Date,Symbol,Adj Close,Volume,GDP,CPI,Unemployment_Rate,Return,MA_10,MA_50,RSI,MACD,Realized_Volatility,Regime
2017-10-11,ENPH,-0.9733759521675233,-0.6781340876863372,20037.088,246.626,4.2,0.4282758461338818,-0.9727813561261194,-0.9793917024242198,-0.3162444053831252,-0.08326956741005583,1.4485417943073458,Calm
2017-10-11,MSFT,-0.0673237910522996,-0.5267755173681837,20037.088,246.626,4.2,0.01413877713452628,-0.07819041579545705,-0.08434464920163558,0.9834301254326423,0.07113721437036782,-0.9134271835267852,Calm
2017-10-11,PLTR,-0.0673237910522996,-0.5267755173681837,20037.088,246.626,4.2,0.01413877713452628,-0.07819041579545705,-0.08434464920163558,0.9834301254326423,0.07113721437036782,-0.9134271835267852,Calm
2017-10-12,AAPL,-0.5128572810874632,-0.034901477587870135,20037.088,246.626,4.2,-0.15479642353146053,-0.5145031372987301,-0.5004841353277923,0.6967548509094882,-0.1418625247146331,-0.8123846978485204,Calm
2017-10-12,AMZN,-0.3363533435215354,0.13381487855118593,20037.088,246.626,4.2,0.15196060107593085,-0.3490815798219336,-0.3463640670099062,1.1556456652254405,-0.021637595038562826,-0.8359153415746632,Calm
2017-10-12,ENPH,-0.9732450029757754,-0.6755691295484726,20037.088,246.626,4.2,0.1902697386867063,-0.9729128047216103,-0.9792661491487813,-0.26089473610012176,-0.08585914929724607,1.3569466349495354,Calm
2017-10-12,MSFT,-0.05885612421242545,-0.511876525857495,20037.088,246.626,4.2,0.25560011803136806,-0.07424417088409971,-0.08305090530009268,1.1313526939512797,0.09600632596685346,-0.9081364192550131,Calm
2017-10-12,PLTR,-0.05885612421242545,-0.511876525857495,20037.088,246.626,4.2,0.25560011803136806,-0.07424417088409971,-0.08305090530009268,1.1313526939512797,0.09600632596685346,-0.9081364192550131,Calm
2017-10-13,AAPL,-0.5098183781649342,-0.024120841353596503,20037.088,246.626,4.2,0.16447340635903535,-0.5136188239831683,-0.5003571143035437,1.2825759800200662,-0.13052338584706366,-0.8141848809213847,Calm
2017-10-13,AMZN,-0.3350373264673063,-0.19385076158305437,20037.088,246.626,4.2,0.023994743888618913,-0.34634810917684317,-0.34615009250884177,2.009083409013055,-0.001281213437831342,-0.8447260381769209,Calm
2017-10-13,ENPH,-0.973506901359271,-0.6777865513826125,20037.088,246.626,4.2,-0.5003545376932405,-0.9730836878487391,-0.9791459385611717,-0.08833400854140966,-0.08859589663867454,1.3662906776764474,Calm
2017-10-13,MSFT,-0.05438071711724632,-0.5273083395975254,20037.088,246.626,4.2,0.11432356641607273,-0.07060152570285654,-0.08163886945213414,2.2561230636239578,0.12135417097983225,-0.9160078465889939,Calm
2017-10-13,PLTR,-0.05438071711724632,-0.5273083395975254,20037.088,246.626,4.2,0.11432356641607273,-0.07060152570285654,-0.08163886945213414,2.2561230636239578,0.12135417097983225,-0.9160078465889939,Calm
2017-10-16,AAPL,-0.5009472892817898,0.285448873893905,20037.088,246.626,4.2,0.55509102938766,-0.5117484960055284,-0.5001002688820462,1.3158282780039798,-0.10517384241770805,-0.7802435337692897,Calm
2017-10-16,AMZN,-0.33281116210891876,-0.278501390951394,20037.088,246.626,4.2,0.0687462805236826,-0.34324920666950715,-0.34589952028406856,2.1098716633344345,0.017535631964852846,-0.849737814280792,Calm
2017-10-16,ENPH,-0.9732450029757754,-0.678408511165359,20037.088,246.626,4.2,0.42489953404067704,-0.9732414261319886,-0.9790177139418187,-0.035238396004439725,-0.09046101215134272,0.3596064928487194,Calm
2017-10-16,MSFT,-0.05244533033610938,-0.5569100196923036,20037.088,246.626,4.2,0.025830645955991348,-0.06691029132687208,-0.08031743421729318,2.26921604663206,0.1421535863095291,-0.92191038504069,Calm
2017-10-16,PLTR,-0.05244533033610938,-0.5569100196923036,20037.088,246.626,4.2,0.025830645955991348,-0.06691029132687208,-0.08031743421729318,2.26921604663206,0.1421535863095291,-0.92191038504069,Calm
2017-10-17,AAPL,-0.4991362360154745,0.08016408685687432,20037.088,246.626,4.2,0.07846804221700514,-0.5099028086164292,-0.49995742321973224,1.2594866200448904,-0.08201844541880118,-0.7872445790020225,Calm
2017-10-17,AMZN,-0.3309844235378007,-0.21624531994410587,20037.088,246.626,4.2,0.04874515061539353,-0.33982957034759564,-0.3456743251577395,2.0381063649846762,0.03420303984082676,-0.8821946808049098,Calm
2017-10-17,ENPH,-0.9737687997427666,-0.6759697477660227,20037.088,246.626,4.2,-0.9596770978277003,-0.9735306130107291,-0.9788841466187141,-0.7498176189224651,-0.09305558694807697,0.3814621554880674,Calm
2017-10-17,MSFT,-0.053171050425835725,-0.5124023372680295,20037.088,246.626,4.2,-0.06605207434985687,-0.06286693822713904,-0.07894207557799209,2.145132530040664,0.15429680509648436,-0.9232511206246987,Calm
2017-10-17,PLTR,-0.053171050425835725,-0.5124023372680295,20037.088,246.626,4.2,-0.06605207434985687,-0.06286693822713904,-0.07894207557799209,2.145132530040664,0.15429680509648436,-0.9232511206246987,Calm
2017-10-18,AAPL,-0.501315694131854,-0.024922077788696737,20037.088,246.626,4.2,-0.18431197244128344,-0.5079677802900023,-0.49993824900440376,1.350064090684879,-0.06812726428958395,-0.7839302917445012,Calm
2017-10-18,AMZN,-0.33892653276038337,-0.18018968036459537,20037.088,246.626,4.2,-0.43027674786430153,-0.33775597005040753,-0.3455786915169055,1.2105818587635468,0.03117177104076467,-0.8575960285049983,Calm
2017-10-18,ENPH,-0.9752092424130299,-0.6748640414855843,20037.088,246.626,4.2,-2.64106863258708,-0.9738723792649866,-0.9787853067983432,-1.6446377878154295,-0.09786466316355119,0.5969265939892432,Calm
2017-10-18,MSFT,-0.05292927693779363,-0.5476897914153877,20037.088,246.626,4.2,-0.03269009248300682,-0.05932146140664891,-0.07765751116899165,2.145131574576678,0.16128505386976102,-0.9239582143449256,Calm
2017-10-18,PLTR,-0.05292927693779363,-0.5476897914153877,20037.088,246.626,4.2,-0.03269009248300682,-0.05932146140664891,-0.07765751116899165,2.145131574576678,0.16128505386976102,-0.9239582143449256,Calm
2017-10-19,AAPL,-0.512918723523474,1.0250982704101586,20037.088,246.626,4.2,-0.8072181046769754,-0.5077859945235467,-0.5002169028539543,0.10926790324855397,-0.07884737056921277,-0.7464161608381849,Calm
2017-10-19,AMZN,-0.3457293093971677,-0.05830158767497244,20037.088,246.626,4.2,-0.3784941697989014,-0.33737739553806734,-0.34551724965152425,0.5969557080999747,0.014820490680970584,-0.8378603318546619,Calm
2017-10-19,ENPH,-0.9748163948377865,-0.6770584277722151,20037.088,246.626,4.2,0.7299737359649894,-0.9741878558314854,-0.978689138337809,-1.4876459907239663,-0.10100883509688026,0.6257592443848824,Calm
2017-10-19,MSFT,-0.04930017695716184,-0.5297410937235986,20037.088,246.626,4.2,0.08415022732043133,-0.056965873291558805,-0.07622036826760706,2.105319124307552,0.17033554669342288,-0.9361983795967949,Calm
2017-10-19,PLTR,-0.04930017695716184,-0.5297410937235986,20037.088,246.626,4.2,0.08415022732043133,-0.056965873291558805,-0.07622036826760706,2.105319124307552,0.17033554669342288,-0.9361983795967949,Calm
2017-10-20,AAPL,-0.5120899000289296,0.2795437613672163,20037.088,246.626,4.2,0.015024287709326881,-0.5074932759650104,-0.5001586709576569,0.22602564539067074,-0.0860439103808613,-0.7878378701204687,Calm
2017-10-20,AMZN,-0.34815188973798944,-0.20715128640571823,20037.088,246.626,4.2,-0.16247336459526027,-0.3378157763791671,-0.3451701083092125,0.530546376637522,-0.0037880431332535346,-0.8490418067115548,Calm
2017-10-20,ENPH,-0.9737687997427666,-0.6777795405638053,20037.088,246.626,4.2,1.967171987330016,-0.974345594114735,-0.978544885623124,-1.0179358913865557,-0.10161808048278075,0.6136617896262705,Calm
2017-10-20,MSFT,-0.038413676266466586,-0.45188494932490886,20037.088,246.626,4.2,0.33304099001769627,-0.05355389891903474,-0.07430096776334354,2.193470694141224,0.19414081540504893,-0.948827811381017,Calm
2017-10-20,PLTR,-0.038413676266466586,-0.45188494932490886,20037.088,246.626,4.2,0.33304099001769627,-0.05355389891903474,-0.07430096776334354,2.193470694141224,0.19414081540504893,-0.948827811381017,Calm
2017-10-23,AAPL,-0.5123354699601724,0.19982874843909412,20037.088,246.626,4.2,-0.05761203942647674,-0.5073916047046827,-0.5002407014628393,0.09046200500663491,-0.09235819848468485,-0.8043376450675359,Calm
2017-10-23,AMZN,-0.35902725086508275,0.018997697401322535,20037.088,246.626,4.2,-0.5882545317486879,-0.3394385100669472,-0.34519268203465664,0.0025615370928617695,-0.03937636155177894,-0.8186701688040368,Calm
2017-10-23,ENPH,-0.9744235457015056,-0.6784435652593946,20037.088,246.626,4.2,-1.2228655399746107,-0.9744901873974064,-0.9784113182840971,-1.5593448349617511,-0.103340501468758,0.6578038715499396,Calm
2017-10-23,MSFT,-0.038171702965624464,-0.4743115571433644,20037.088,246.626,4.2,-0.032812440659678095,-0.05046975368725328,-0.07264416922513467,2.5975867101500336,0.20981229967234488,-0.9474759192398259,Calm
2017-10-23,PLTR,-0.038171702965624464,-0.4743115571433644,20037.088,246.626,4.2,-0.032812440659678095,-0.05046975368725328,-0.07264416922513467,2.5975867101500336,0.20981229967234488,-0.9474759192398259,Calm
2017-10-24,AAPL,-0.5094807444860754,0.030483421698484375,20037.088,246.626,4.2,0.15180829155499714,-0.5070218504599947,-0.500412901528148,0.4954635745923468,-0.0922523601770789,-0.8179280536040874,Calm
2017-10-24,AMZN,-0.35274168966118846,-0.13528037817722732,20037.088,246.626,4.2,0.2806791992764878,-0.3401811976635954,-0.34529152258746115,0.034749766302206435,-0.056549733299307396,-0.8526972115012874,Calm
2017-10-24,ENPH,-0.9742925965097577,-0.674312189890909,20037.088,246.626,4.2,0.20428801059385468,-0.9745559116168026,-0.9782750796011558,-1.2742977514211997,-0.10448182325932293,0.6187924512468149,Calm
2017-10-24,MSFT,-0.037808643107961254,-0.505459623557886,20037.088,246.626,4.2,-0.02870240810571729,-0.04734916405223344,-0.07124750861956951,2.590588504402254,0.21915350865390942,-1.0252989284574574,Calm
2017-10-24,PLTR,-0.037808643107961254,-0.505459623557886,20037.088,246.626,4.2,-0.02870240810571729,-0.04734916405223344,-0.07124750861956951,2.590588504402254,0.21915350865390942,-1.0252989284574574,Calm
2017-10-25,AAPL,-0.5115987601664441,0.16869270057109906,20037.088,246.626,4.2,-0.1832595981468534,-0.5070649840258526,-0.500737895102818,-0.02749783142295576,-0.0961912135136837,-0.8500504250107698,Calm
2017-10-25,AMZN,-0.3546993555695293,-0.07334480174397931,20037.088,246.626,4.2,-0.14024469226394493,-0.34163304681395673,-0.34542281949433734,-0.5160682175686486,-0.07414071502431509,-0.8504323122833093,Calm
2017-10-25,ENPH,-0.975078293221282,-0.6778967213924387,20037.088,246.626,4.2,-1.5018877527080094,-0.9747267947439312,-0.9781441836219658,-1.5320934397456016,-0.10682741692494713,0.6838710118987974,Calm
2017-10-25,MSFT,-0.040591136254845665,-0.47647890170031054,20037.088,246.626,4.2,-0.1354899143576043,-0.044665706681482426,-0.06991254667691249,2.1474567824304187,0.21768912269866014,-1.0178455588420252,Calm
2017-10-25,PLTR,-0.040591136254845665,-0.47647890170031054,20037.088,246.626,4.2,-0.1354899143576043,-0.044665706681482426,-0.06991254667691249,2.1474567824304187,0.21768912269866014,-1.0178455588420252,Calm
2017-10-26,AAPL,-0.5085291859791098,0.00016864117646705923,20037.088,246.626,4.2,0.16600341453377934,-0.5066305244180127,-0.500959567415457,0.1899227516036186,-0.09378857536776984,-0.8513711049752568,Calm
2017-10-26,AMZN,-0.355013661103984,0.4445744299048113,20037.088,246.626,4.2,-0.05700964643116595,-0.3435061928646042,-0.34549962131654505,-0.8668231358842199,-0.08885986383770883,-0.871961029845655,Calm
2017-10-26,ENPH,-0.9744235457015056,-0.6797205358278356,20037.088,246.626,4.2,1.2338624088422112,-0.974845098338844,-0.9780106162829387,-1.0784370825408272,-0.10746149524789142,0.6120019935701659,Calm
2017-10-26,MSFT,-0.03901840970577187,-0.3591989200580578,20037.088,246.626,4.2,0.0125139249438598,-0.04267437205291427,-0.06865160764037034,2.1631851347470388,0.21572224311675492,-1.0232122023845627,Calm
2017-10-26,PLTR,-0.03901840970577187,-0.3591989200580578,20037.088,246.626,4.2,0.0125139249438598,-0.04267437205291427,-0.06865160764037034,2.1631851347470388,0.21572224311675492,-1.0232122023845627,Calm
2017-10-27,AAPL,-0.4912167056392958,1.1000138770920305,20037.088,246.626,4.2,1.1192350158166398,-0.5047632652316197,-0.5006345738407872,0.8623517703830594,-0.06045663142302375,-0.7042827255482538,Calm
2017-10-27,AMZN,-0.27086559746773453,2.637218027289231,20037.088,246.626,4.2,4.23873232507345,-0.3370645543336593,-0.3436246029657786,1.274136524569832,0.05295277842951617,0.281587065424826,Calm
2017-10-27,ENPH,-0.9738997489345144,-0.6749111141261465,20037.088,246.626,4.2,0.9402479750517537,-0.9748845328704816,-0.9778663635682538,-0.6089409934357612,-0.10698635572995471,0.5791363028606537,Calm
2017-10-27,MSFT,0.02206686092486257,0.03086300745961311,20037.088,246.626,4.2,2.035277038508807,-0.03500046841979313,-0.06583608974778353,2.4625660812589025,0.32197349369729594,-0.5390890254886106,Calm
2017-10-27,PLTR,0.02206686092486257,0.03086300745961311,20037.088,246.626,4.2,2.035277038508807,-0.03500046841979313,-0.06583608974778353,2.4625660812589025,0.32197349369729594,-0.5390890254886106,Calm
2017-10-30,AAPL,-0.47995150973933465,1.1098931223368163,20037.088,246.626,4.2,0.6878358411564689,-0.5026556825843015,-0.5000572298203754,1.1535776535957518,-0.014306338260024361,-0.6627163414571737,Calm
2017-10-30,AMZN,-0.26438362028140605,0.6437618076707292,20037.088,246.626,4.2,0.25015634495853695,-0.33019571198071446,-0.34158930423490197,1.4164760193654151,0.17407496931939678,0.2815457080276936,Calm
2017-10-30,ENPH,-0.9721974078807555,-0.6713686475374596,20037.088,246.626,4.2,3.0543319782979954,-0.974779373962749,-0.9777007400863307,0.22073052490648903,-0.10349715785464128,0.9062272939075178,Calm
2017-10-30,MSFT,0.023034554315431038,-0.3628445458377639,20037.088,246.626,4.2,-0.010121679839796402,-0.027423703061236447,-0.06302303588860786,2.4646205903203344,0.4021068087998046,-0.5373287718562152,Calm
2017-10-30,PLTR,0.023034554315431038,-0.3628445458377639,20037.088,246.626,4.2,-0.010121679839796402,-0.027423703061236447,-0.06302303588860786,2.4646205903203344,0.4021068087998046,-0.5373287718562152,Calm
2017-10-31,AAPL,-0.4728301315928949,0.7631981168689455,20037.088,246.626,4.2,0.40958469813939274,-0.5000150428744273,-0.49931645455496193,1.2587969066342684,0.03379988565818531,-0.6565058817772601,Calm
2017-10-31,AMZN,-0.26803055355444094,0.015572411641269037,20037.088,246.626,4.2,-0.20340222720294845,-0.323876323663164,-0.3395592148252815,1.2506935580205454,0.2591246928858752,0.2842217116093301,Calm
2017-10-31,ENPH,-0.9716736111137644,-0.6757033366513518,20037.088,246.626,4.2,0.8282898886328859,-0.9745690563039828,-0.9775164171810833,0.2918003142463793,-0.09983670892089867,0.9272764325169477,Calm
2017-10-31,MSFT,0.014446500263535928,-0.4096177242822838,20037.088,246.626,4.2,-0.3150920871409884,-0.020636168633237934,-0.06030128577863486,2.002880494631615,0.44342828430900527,-0.5207402573797927,Calm
2017-10-31,PLTR,0.014446500263535928,-0.4096177242822838,20037.088,246.626,4.2,-0.3150920871409884,-0.020636168633237934,-0.06030128577863486,2.002880494631615,0.44342828430900527,-0.5207402573797927,Calm
2017-11-01,AAPL,-0.4794296486588438,0.6666891882611223,20037.088,247.284,4.2,-0.45289574719148956,-0.49781809421795753,-0.49887123490012353,0.9816623923901441,0.057854519488487424,-0.6257697509170606,Calm
2017-11-01,AMZN,-0.2690781720650233,0.07135849843512276,20037.088,247.284,4.2,-0.08790952795276073,-0.3168648577327139,-0.33773228181139353,1.1765625509552722,0.3196861170859433,0.2836364145444979,Calm
2017-11-01,ENPH,-0.9733759521675233,-0.6768350831159309,20037.088,247.284,4.2,-2.792466685378343,-0.9743850283329749,-0.9773668217785694,-0.2971111869751187,-0.10014571997241233,1.084494767941971,Calm
2017-11-01,MSFT,0.014446500263535928,-0.45748358891517177,20037.088,247.284,4.2,-0.041031977558780734,-0.013872903730786338,-0.05782875766834444,1.9447103907384362,0.4695408936365317,-0.5273784440764104,Calm
2017-11-01,PLTR,0.014446500263535928,-0.45748358891517177,20037.088,247.284,4.2,-0.041031977558780734,-0.013872903730786338,-0.05782875766834444,1.9447103907384362,0.4695408936365317,-0.5273784440764104,Calm
2017-11-02,AAPL,-0.47568490702019184,0.9773926530642907,20037.088,247.284,4.2,0.19568119624874186,-0.49408051708265427,-0.4983621480699292,0.9966521939860273,0.08166581251172163,-0.636513052551633,Calm
2017-11-02,AMZN,-0.27527206914690167,0.057216675355603645,20037.088,247.284,4.2,-0.3185907026630186,-0.30979227170993134,-0.33591282853499016,0.972286100375604,0.35098124940213404,0.2939324330368457,Calm
2017-11-02,ENPH,-0.9727212046477467,-0.6769933273118632,20037.088,247.284,4.2,1.1154793610026221,-0.9741747105175096,-0.9772092123283895,-0.0513563057083493,-0.09926032983076896,1.0799162281935177,Calm
2017-11-02,MSFT,0.024970240815768024,-0.44060253877315375,20037.088,247.284,4.2,0.2976658310410489,-0.006417546172340652,-0.055032972423803,1.987231298354727,0.502642260566899,-0.5252380481714692,Calm
2017-11-02,PLTR,0.024970240815768024,-0.44060253877315375,20037.088,247.284,4.2,0.2976658310410489,-0.006417546172340652,-0.055032972423803,1.987231298354727,0.502642260566899,-0.5252380481714692,Calm
2017-11-03,AAPL,-0.4622094318794459,1.6987137661276264,20037.088,247.284,4.2,0.8046002518107609,-0.4890734532153953,-0.49753370396316143,1.088270205462601,0.12277025745248964,-0.5952723864382837,Calm
2017-11-03,AMZN,-0.26389253037212057,0.07055726200002252,20037.088,247.284,4.2,0.4733124986505924,-0.30133421168341185,-0.33378710446549803,1.0751373559835264,0.3910556346260893,0.29387539554299297,Calm
2017-11-03,ENPH,-0.9723283570725033,-0.6779708357626855,20037.088,247.284,4.2,0.628945373986088,-0.9740301170781394,-0.9770569455819611,-0.01930931739451192,-0.09792712024023414,1.0920474898175474,Calm
2017-11-03,MSFT,0.026058721043957518,-0.504294826090359,20037.088,247.284,4.2,-0.0063627673807633315,5.42738202295569e-05,-0.052207575978739755,1.981578944547609,0.5236259033251334,-0.5363499178158359,Calm
2017-11-03,PLTR,0.026058721043957518,-0.504294826090359,20037.088,247.284,4.2,-0.0063627673807633315,5.42738202295569e-05,-0.052207575978739755,1.981578944547609,0.5236259033251334,-0.5363499178158359,Calm
2017-11-06,AAPL,-0.45683771451651073,0.7223150277679561,20037.088,247.284,4.2,0.28748283714371814,-0.4835025190139927,-0.49663261978457923,1.1525307036633468,0.1621685410838481,-0.5964413761647525,Calm
2017-11-06,AMZN,-0.25796053791788787,-0.0036372318902590474,20037.088,247.284,4.2,0.22289640391280835,-0.2911890084534825,-0.33144433349596125,1.1173308797672608,0.4276118126711551,0.2937314375527642,Calm
2017-11-06,ENPH,-0.9721974078807555,-0.6755641218207532,20037.088,247.284,4.2,0.177766936668086,-0.9738066545754938,-0.9769100215233618,0.16840307466106663,-0.09673612042502498,1.072885965047422,Calm
2017-11-06,MSFT,0.030050181537452397,-0.4819864006460808,20037.088,247.284,4.2,0.08596416252437243,0.006902472033365365,-0.0493328356851097,2.043060021715185,0.5401733881241456,-0.5382480149988026,Calm
2017-11-06,PLTR,0.030050181537452397,-0.4819864006460808,20037.088,247.284,4.2,0.08596416252437243,0.006902472033365365,-0.0493328356851097,2.043060021715185,0.5401733881241456,-0.5382480149988026,Calm
2017-11-07,AAPL,-0.4551187249978115,0.2950637111151078,20037.088,247.284,4.2,0.0630394135210406,-0.4780455914102824,-0.49579728698225334,1.29093877841947,0.1931161650951873,-0.5963230100092843,Calm
2017-11-07,AMZN,-0.2563171275908018,-0.14227116607347687,20037.088,247.284,4.2,0.03149610407636039,-0.2815097901427799,-0.329078187837266,1.3640959254690488,0.4531698158601839,0.29340540666686504,Calm
2017-11-07,ENPH,-0.972590255455999,-0.672497389365407,20037.088,247.284,4.2,-0.6930233772025307,-0.973635771448365,-0.9767657688086768,0.5319527700844685,-0.09662585556685281,1.0348206077783206,Calm
2017-11-07,MSFT,0.027631547499431336,-0.5012280936350129,20037.088,247.284,4.2,-0.11768494466974554,0.013471440329229369,-0.046509905311533324,1.924511071279532,0.5413605131229433,-0.5333548104672132,Calm
2017-11-07,PLTR,0.027631547499431336,-0.5012280936350129,20037.088,247.284,4.2,-0.11768494466974554,0.013471440329229369,-0.046509905311533324,1.924511071279532,0.5413605131229433,-0.5333548104672132,Calm
2017-11-08,AAPL,-0.4507293373130473,0.29698667855934835,20037.088,247.284,4.2,0.22385984869296066,-0.47193544250637115,-0.494962581907215,2.016249380697102,0.22196275746022795,-0.5986374373514503,Calm
2017-11-08,AMZN,-0.24995953387249495,-0.16380439526679563,20037.088,247.284,4.2,0.23891857420642185,-0.2709958756560373,-0.3266897364600692,1.628611041793963,0.47842147842807664,0.28869774741208126,Calm
2017-11-08,ENPH,-0.9687927257732378,-0.6488589114388624,20037.088,247.284,4.2,6.391061854504001,-0.973004818315367,-0.9765440470567818,1.0885315269939904,-0.08971761610333627,1.9148730260656595,Calm
2017-11-08,MSFT,0.031138961484841948,-0.5002816330960507,20037.088,247.284,4.2,0.07039108424579114,0.020671797381031684,-0.043669708361398454,1.923668273972359,0.5413125876559571,-0.5353964884592957,Calm
2017-11-08,PLTR,0.031138961484841948,-0.5002816330960507,20037.088,247.284,4.2,0.07039108424579114,0.020671797381031684,-0.043669708361398454,1.923668273972359,0.5413125876559571,-0.5353964884592957,Calm
2017-11-09,AAPL,-0.45183425214403966,0.500224306504698,20037.088,247.284,4.2,-0.10717062015918162,-0.466244334038594,-0.4941779676354543,1.9378657866608615,0.23880934166759615,-0.5927213454297883,Calm
2017-11-09,AMZN,-0.2524148335593224,0.06679145075505143,20037.088,247.284,4.2,-0.1482220706047593,-0.26069687684386744,-0.324532090012315,1.6275499365425654,0.48706493951074487,0.2930746368359554,Calm
2017-11-09,ENPH,-0.9677451306782179,-0.6670249445136724,20037.088,247.284,4.2,1.43930118706959,-0.9723344306507314,-0.9763089685534693,1.0885315269939904,-0.0825797154545977,1.937074059395071,Calm
2017-11-09,MSFT,0.025453687885452186,-0.4687910381055238,20037.088,247.284,4.2,-0.22102167395251318,0.027143587287413125,-0.041182375669884905,1.5613572113367806,0.5235241629722499,-0.5263461673150973,Calm
2017-11-09,PLTR,0.025453687885452186,-0.4687910381055238,20037.088,247.284,4.2,-0.22102167395251318,0.027143587287413125,-0.041182375669884905,1.5613572113367806,0.5235241629722499,-0.5263461673150973,Calm
2017-11-10,AAPL,-0.4536209282487507,0.32647217937103695,20037.088,247.284,4.2,-0.1481987690199924,-0.46247042281607764,-0.4934705047158683,1.8413304120576672,0.2448182522997834,-0.5930917599020633,Calm
2017-11-10,AMZN,-0.25488976485375325,-0.244248533350859,20037.088,247.284,4.2,-0.14943796009419674,-0.2590932027566252,-0.3225987021951476,1.9162261946279298,0.48256195518042455,0.2971105451194493,Calm
2017-11-10,ENPH,-0.9659118404327113,-0.6618709911448902,20037.088,247.284,4.2,2.4362998886478997,-0.9715325943906049,-0.9760284771717654,1.4884609464684884,-0.07390960783432617,2.0133987692608457,Calm
2017-11-10,MSFT,0.022792481108188895,-0.48662455805976723,20037.088,247.284,4.2,-0.12575385264137304,0.027216425950242082,-0.038936874915895925,1.4385371296102938,0.4975570594360789,-0.5239583183858699,Calm
2017-11-10,PLTR,0.022792481108188895,-0.48662455805976723,20037.088,247.284,4.2,-0.12575385264137304,0.027216425950242082,-0.038936874915895925,1.4385371296102938,0.4975570594360789,-0.5239583183858699,Calm
2017-11-13,AAPL,-0.45577750779952614,-0.0005684963438251551,20037.088,247.284,4.2,-0.17081549242507732,-0.46004380622384505,-0.49281016516147325,1.678429723223215,0.24159268717175067,-0.5843414244336215,Calm
2017-11-13,AMZN,-0.25238865808251787,-0.0963202565204785,20037.088,247.284,4.2,0.06888851341555956,-0.25788913342762043,-0.3205829037716968,1.89525992986989,0.4768898800712077,0.29670384905178293,Calm
2017-11-13,ENPH,-0.9613286155994634,-0.6591367718101107,20037.088,247.284,4.2,5.71216165642625,-0.9704415714084365,-0.9756705167687737,1.770014036601955,-0.05912019688273525,2.465342356502742,Calm
2017-11-13,MSFT,0.02351840101071527,-0.5387139402511772,20037.088,247.284,4.2,-0.017861052240979426,0.027264995087524124,-0.03647175724851932,1.4427777894832587,0.47165839228139755,-0.5230296827535718,Calm
2017-11-13,PLTR,0.02351840101071527,-0.5387139402511772,20037.088,247.284,4.2,-0.017861052240979426,0.027264995087524124,-0.03647175724851932,1.4427777894832587,0.47165839228139755,-0.5230296827535718,Calm
2017-11-14,AAPL,-0.46387946726213664,0.31192973807396773,20037.088,247.284,4.2,-0.5305719989446919,-0.4591453273277731,-0.4921917457652397,1.3441097261429644,0.22032067065690678,-0.5665209209335229,Calm
2017-11-14,AMZN,-0.24736676297924357,-0.052252252589965686,20037.088,247.284,4.2,0.17892733993591503,-0.25581487624864585,-0.31829128951898106,1.9946007459898676,0.4749660394864135,0.29638905266097804,Calm
2017-11-14,ENPH,-0.9606738696407244,-0.6703260386262854,20037.088,247.284,4.2,0.6568611399991946,-0.969337403582389,-0.9753285844611139,2.011562102678127,-0.04687308890996178,2.4628930733361325,Calm
2017-11-14,MSFT,0.024970240815768024,-0.4925987772289833,20037.088,247.284,4.2,0.005276737174032096,0.02832138134495827,-0.03389559299351664,1.5836513289796912,0.44743303272289636,-0.5227815545716049,Calm
2017-11-14,PLTR,0.024970240815768024,-0.4925987772289833,20037.088,247.284,4.2,0.005276737174032096,0.02832138134495827,-0.03389559299351664,1.5836513289796912,0.44743303272289636,-0.5227815545716049,Calm
2017-11-15,AAPL,-0.4708416945133487,0.4872242453451967,20037.088,247.284,4.2,-0.468163796276211,-0.45828325773438594,-0.49170471193217147,0.9525403952071761,0.18723172202992366,-0.5411408664067299,Calm
2017-11-15,AMZN,-0.25401243680200053,0.10605203607496284,20037.088,247.284,4.2,-0.33014905161127184,-0.25430255887337383,-0.31616903833032645,1.7694676058832022,0.4547115750113044,0.30567846677628197,Calm
2017-11-15,ENPH,-0.9575310859167022,-0.661760821135064,20037.088,247.284,4.2,3.2381855875501384,-0.9677468760627137,-0.9749278825236456,2.0895775363924765,-0.03221759036715178,2.4921017618786183,Calm
2017-11-15,MSFT,0.017068144106392336,-0.4867717852547169,20037.088,247.284,4.2,-0.2927218517240262,0.02858454523746721,-0.03142880818029202,1.2267744562865401,0.40772710593762995,-0.5126585326798498,Calm
2017-11-15,PLTR,0.017068144106392336,-0.4867717852547169,20037.088,247.284,4.2,-0.2927218517240262,0.02858454523746721,-0.03142880818029202,1.2267744562865401,0.40772710593762995,-0.5126585326798498,Calm
2017-11-16,AAPL,-0.46461882457546533,0.2660589521644794,20037.088,247.284,4.2,0.34584335860626175,-0.4571724305185096,-0.4910500300756668,0.714164362046058,0.16931972823130984,-0.539266974022113,Calm
2017-11-16,AMZN,-0.24707213900559227,-0.23755820911777206,20037.088,247.284,4.2,0.2636226139753053,-0.25147181456587,-0.31406107914687925,0.7547738622880484,0.44511593814306954,0.29154951806790685,Calm
2017-11-16,ENPH,-0.9553049465349147,-0.6588333035103164,20037.088,247.284,4.2,2.0681590932041547,-0.9659986102597892,-0.9745325232421611,2.1331397436029005,-0.01751474305422574,2.2441624623733447,Calm
2017-11-16,MSFT,0.01974233871565789,-0.4709503702981189,20037.088,247.284,4.2,0.04481107146284361,0.028059761876802154,-0.029139421544216716,-0.3915632382589142,0.37564302097147034,-0.5135831012238324,Calm
